02/02/2018 12:49:00 PM;2793.47998;2793.83007;2793.83007;2793.47998;3193691;0
02/02/2018 12:48:00 PM;2792.68994;2793.19995;2793.19995;2792.68994;3050471;0
02/02/2018 12:47:00 PM;2792.90991;2792.53002;2792.90991;2792.3999;3981158;0
02/02/2018 12:46:00 PM;2794.04003;2793.1101;2794.04003;2793.1101;3760310;0
02/02/2018 12:45:00 PM;2794.72998;2794.40991;2794.72998;2794.13989;3270701;0
02/02/2018 12:44:00 PM;2794.62988;2794.96997;2795.17993;2794.62011;4307918;0
02/02/2018 12:43:00 PM;2794.54003;2794.43994;2794.54003;2794.42993;2784160;0
02/02/2018 12:42:00 PM;2794.06005;2794.48999;2794.53002;2794.06005;3073975;0
02/02/2018 12:41:00 PM;2793.71997;2793.82006;2793.87011;2793.21997;4178776;0
02/02/2018 12:40:00 PM;2794;2793.40991;2794;2793.37988;3319412;0
02/02/2018 12:39:00 PM;2793.72998;2793.69995;2794.07006;2793.58007;3781718;0
02/02/2018 12:38:00 PM;2794.55004;2793.58007;2794.55004;2793.58007;4500049;0
02/02/2018 12:37:00 PM;2794.6101;2794.53002;2794.87988;2794.44995;3082383;0
02/02/2018 12:36:00 PM;2794.66992;2794.63989;2794.76;2794.53002;4213318;0
02/02/2018 12:35:00 PM;2794.42993;2794.17993;2794.69995;2794.17993;4436825;0
02/02/2018 12:34:00 PM;2794.22998;2794.23999;2794.45996;2794.17993;3046629;0
02/02/2018 12:33:00 PM;2794.19995;2794.5;2794.77001;2794.19995;3818652;0
02/02/2018 12:32:00 PM;2794.96997;2794.12988;2794.96997;2794.12988;3344768;0
02/02/2018 12:31:00 PM;2794.90991;2794.92993;2794.92993;2794.68994;3191847;0
02/02/2018 12:30:00 PM;2795.56005;2795.29003;2795.56005;2795.1101;3035233;0
02/02/2018 12:29:00 PM;2795.1101;2796.06005;2796.09008;2795.1101;5172486;0
02/02/2018 12:28:00 PM;2794.72998;2795.10009;2795.10009;2794.72998;3088479;0
02/02/2018 12:27:00 PM;2793.53002;2794.83007;2794.83007;2793.53002;4480063;0
02/02/2018 12:26:00 PM;2793.58007;2793.58007;2793.72998;2793.44995;3233899;0
02/02/2018 12:25:00 PM;2793.70996;2793.60009;2793.70996;2793.15991;3871169;0
02/02/2018 12:24:00 PM;2793.30004;2793.45996;2793.45996;2793.1499;3921442;0
02/02/2018 12:23:00 PM;2791.3601;2793.02001;2793.02001;2791.3601;4079208;0
02/02/2018 12:22:00 PM;2791.85009;2791.66992;2791.85009;2791.51;4205844;0
02/02/2018 12:21:00 PM;2792.40991;2791.96997;2792.54003;2791.96997;2862535;0
02/02/2018 12:20:00 PM;2793.35009;2792.43994;2793.35009;2792.41992;4927981;0
02/02/2018 12:19:00 PM;2792.56005;2793;2793;2792.56005;2532071;0
02/02/2018 12:18:00 PM;2792.73999;2792.56005;2792.73999;2792.19995;3901662;0
02/02/2018 12:17:00 PM;2791.67993;2792.97998;2792.97998;2791.67993;3763774;0
02/02/2018 12:16:00 PM;2792.1101;2791.54003;2792.1101;2791.54003;3894090;0
02/02/2018 12:15:00 PM;2790.55004;2791.88989;2791.88989;2790.55004;4457450;0
02/02/2018 12:14:00 PM;2791.19995;2790.91992;2791.34008;2790.91992;4070884;0
02/02/2018 12:13:00 PM;2790.37988;2791.18994;2791.18994;2790.37988;3439617;0
02/02/2018 12:12:00 PM;2788.77001;2790.17993;2790.26;2788.77001;5034364;0
02/02/2018 12:11:00 PM;2788.80004;2788.85009;2789.16992;2788.80004;4095072;0
02/02/2018 12:10:00 PM;2788.72998;2788.47998;2788.94995;2788.34008;4308261;0
02/02/2018 12:09:00 PM;2789.21997;2788.68994;2789.29003;2788.48999;4043284;0
02/02/2018 12:08:00 PM;2789.18994;2788.79003;2789.18994;2788.65991;5134461;0
